Tijdstip vanaf;Office 1;Office 2;Office 3;Office 4;School
4-7-2021 21:00:00;4,2;3,5;1,1;19;10,65
4-7-2021 21:15:00;4,5;4,1;1,5;17,5;11,15
4-7-2021 21:30:00;6,6;4,6;1,1;15,5;10,14
4-7-2021 21:45:00;5,1;4,8;1,2;19,5;11,66
4-7-2021 22:00:00;5,2;5,1;1,3;19;10,14
4-7-2021 22:15:00;4,5;5;3,6;19,5;12,17
4-7-2021 22:30:00;4,2;5,3;4,2;17;10,65
4-7-2021 22:45:00;4,4;5,4;3,6;17,5;11,66
4-7-2021 23:00:00;6,9;5,4;3,1;20,5;10,65
4-7-2021 23:15:00;4,3;5,6;4,7;20;11,66
4-7-2021 23:30:00;4,1;5,7;4;18,5;11,66
4-7-2021 23:45:00;4,2;5,5;4,2;18;11,15
5-7-2021 00:00:00;4,4;5,4;4,5;21;13,69
5-7-2021 00:15:00;3,9;5,6;2,5;19;14,2
5-7-2021 00:30:00;4,1;5,5;2,4;18;12,68
5-7-2021 00:45:00;6,2;5,4;2,5;17;16,73
5-7-2021 01:00:00;4,6;5,4;2,4;21;14,2
5-7-2021 01:15:00;5;5,6;2,4;18,5;14,2
5-7-2021 01:30:00;4,2;5,4;2,4;16,5;14,2
5-7-2021 01:45:00;4,2;5,7;2,5;20;12,68
5-7-2021 02:00:00;3,7;5,5;2,5;19,5;13,69
5-7-2021 02:15:00;6,3;5,4;2,5;17,5;13,18
5-7-2021 02:30:00;4;5,7;2,4;16,5;14,2
5-7-2021 02:45:00;3,9;5,5;2,4;20,5;13,18
5-7-2021 03:00:00;3,8;5,4;2,6;20;13,18
5-7-2021 03:15:00;5,3;5,6;2,4;18;13,18
5-7-2021 03:30:00;4,8;5,6;2,5;18,5;14,7
5-7-2021 03:45:00;3,9;5,4;2,8;20;13,18
5-7-2021 04:00:00;6,3;5,9;2,5;19;13,18
5-7-2021 04:15:00;4,1;5,5;4,4;18;13,18
5-7-2021 04:30:00;3,8;5,6;4,8;16,5;14,2
5-7-2021 04:45:00;3,7;5,5;4,4;21;13,69
5-7-2021 05:00:00;4;5,5;3,9;18,5;20,79
5-7-2021 05:15:00;4,2;9;2,8;17,5;19,77
5-7-2021 05:30:00;8,5;9;2,7;23,5;20,28
5-7-2021 05:45:00;6,1;8,7;2,8;19;22,31
5-7-2021 06:00:00;6,4;8,5;2,8;16,5;28,9
5-7-2021 06:15:00;6;8,7;4,8;21;27,88
5-7-2021 06:30:00;13,5;8,8;5,6;19,5;28,39
5-7-2021 06:45:00;18;8,7;5,1;25,5;29,41
5-7-2021 07:00:00;17,2;9,7;4,8;44,5;28,39
5-7-2021 07:15:00;20,3;12,1;5,4;52,5;28,9
5-7-2021 07:30:00;20,8;11,9;5,7;46;30,42
5-7-2021 07:45:00;22,8;12;6,1;45,5;38,53
5-7-2021 08:00:00;27,1;14,2;6,5;52,5;39,04
5-7-2021 08:15:00;25,8;13,5;6,4;48,5;42,59
5-7-2021 08:30:00;26,6;14,1;7,5;57,5;42,59
5-7-2021 08:45:00;28,1;14,6;8,3;55;44,62
5-7-2021 09:00:00;29,6;16,6;9,7;54;46,64
5-7-2021 09:15:00;31,8;17,9;10,3;53,5;46,64
5-7-2021 09:30:00;29,2;17;12,1;53;44,11
5-7-2021 09:45:00;32,3;15,3;11,8;56;43,1
5-7-2021 10:00:00;29,4;14,5;12;57;46,64
5-7-2021 10:15:00;33,1;13,4;12,8;57,5;43,6
5-7-2021 10:30:00;29,9;13,6;11,5;57;47,15
5-7-2021 10:45:00;32,6;15,1;12,1;57,5;44,62
5-7-2021 11:00:00;29,3;15,9;11,4;57,5;45,12
5-7-2021 11:15:00;29,8;16,3;11,6;57,5;44,62
5-7-2021 11:30:00;29,6;15,7;11;58,5;45,63
5-7-2021 11:45:00;29,5;15,3;10,8;61,5;51,21
5-7-2021 12:00:00;28,2;14,6;9,4;59;52,22
5-7-2021 12:15:00;27;15,4;10,1;59;49,18
5-7-2021 12:30:00;25,4;13,6;9,9;60,5;50,19
5-7-2021 12:45:00;28,2;14,3;8,2;59,5;52,22
5-7-2021 13:00:00;30,2;10,6;8,7;63,5;52,22
5-7-2021 13:15:00;30,2;11,9;9,2;61;53,74
5-7-2021 13:30:00;29,9;12,6;9,9;64,5;49,18
5-7-2021 13:45:00;30,6;9;9,4;64,5;48,67
5-7-2021 14:00:00;31,6;5,1;9,8;63;51,21
5-7-2021 14:15:00;26,9;4,8;8,9;62,5;50,19
5-7-2021 14:30:00;28;7;9,1;62;50,7
5-7-2021 14:45:00;24,5;8,3;8,4;61,5;52,73
5-7-2021 15:00:00;28;4,7;9,8;60,5;51,71
5-7-2021 15:15:00;25,2;8,8;10;58;50,19
5-7-2021 15:30:00;26,1;10,3;9,1;55;51,71
5-7-2021 15:45:00;27,1;8,8;10,3;54;48,16
5-7-2021 16:00:00;26,6;5,1;9,4;52,5;52,22
5-7-2021 16:15:00;23,7;10,5;9,1;53,5;46,14
5-7-2021 16:30:00;27,2;10,5;8,5;51,5;43,6
5-7-2021 16:45:00;26,8;10;8,7;52,5;45,63
5-7-2021 17:00:00;25,3;6,5;7,9;49,5;41,57
5-7-2021 17:15:00;26,6;5,2;7,2;50,5;38,53
5-7-2021 17:30:00;24,2;3,3;6,6;49;35,49
5-7-2021 17:45:00;24,5;3,9;6;49;37,01
5-7-2021 18:00:00;23,2;5,4;5,6;48,5;36,5
5-7-2021 18:15:00;24,5;5;3,9;48,5;39,04
5-7-2021 18:30:00;24,4;6,3;4;49;34,98
5-7-2021 18:45:00;22,4;8,1;3,9;47;38,53
5-7-2021 19:00:00;25,3;8,1;3,9;30;36
5-7-2021 19:15:00;19,6;11;1,7;25;32,96
5-7-2021 19:30:00;11,2;8;1,6;19;28,9
5-7-2021 19:45:00;6,8;7,4;1,7;19,5;28,39
5-7-2021 20:00:00;7,9;8,3;1;21,5;28,39
5-7-2021 20:15:00;8,4;3,5;0,9;21;27,88
5-7-2021 20:30:00;7,7;4;0,9;18;26,87
5-7-2021 20:45:00;7,7;4,3;1;20;28,39
5-7-2021 21:00:00;10,8;4,8;1;19;26,87
5-7-2021 21:15:00;6,9;4,9;1,1;17,5;23,83
5-7-2021 21:30:00;6,4;5,1;1;16,5;25,35
5-7-2021 21:45:00;6,8;5,1;1;21,5;24,84
5-7-2021 22:00:00;6,7;5,1;1,1;20;16,73
5-7-2021 22:15:00;6,5;5,4;1;18,5;14,2
5-7-2021 22:30:00;8,9;5,7;1,1;16,5;12,17
5-7-2021 22:45:00;6,6;5,6;1;20,5;11,66
5-7-2021 23:00:00;4,1;5,5;1,1;19;11,15
5-7-2021 23:15:00;3,8;5,5;1;18;11,66
5-7-2021 23:30:00;4,2;5,6;1,1;16;11,66
5-7-2021 23:45:00;4,5;5,6;1;21,5;10,65
6-7-2021 00:00:00;6,5;5,5;1;20,5;12,68
6-7-2021 00:15:00;4,1;5,9;1;20;12,17
6-7-2021 00:30:00;4,5;5,5;1,1;16,5;13,69
6-7-2021 00:45:00;5,4;5,5;1;21,5;12,68
6-7-2021 01:00:00;4,5;5,3;1,1;20,5;13,18
6-7-2021 01:15:00;4,5;5,5;1;20;11,66
6-7-2021 01:30:00;4,2;5,5;1,1;20;13,18
6-7-2021 01:45:00;6,4;5,7;1;16,5;11,66
6-7-2021 02:00:00;3,8;5,5;2,2;21;11,66
6-7-2021 02:15:00;4,2;5,4;2,2;19,5;11,15
6-7-2021 02:30:00;4,1;5,4;2,2;17,5;12,17
6-7-2021 02:45:00;3,8;5,5;2,3;17,5;11,66
6-7-2021 03:00:00;4,2;5,4;2,2;22,5;12,68
6-7-2021 03:15:00;4,8;5,5;2,2;18,5;10,14
6-7-2021 03:30:00;5,8;5,5;2,3;16,5;12,17
6-7-2021 03:45:00;4,1;5,4;2,2;20,5;11,15
6-7-2021 04:00:00;11,9;5,5;2,2;19;11,15
6-7-2021 04:15:00;15,2;5,4;2,2;18;11,15
6-7-2021 04:30:00;15,4;5,6;2,2;16,5;12,17
6-7-2021 04:45:00;15,6;5,4;2,1;21,5;9,63
6-7-2021 05:00:00;15,3;5,9;2,3;20,5;12,68
6-7-2021 05:15:00;15,6;8,8;2,3;21;11,15
6-7-2021 05:30:00;17;8,6;2,3;29,5;11,66
6-7-2021 05:45:00;19,9;8,5;3,8;24,5;14,2
6-7-2021 06:00:00;16,7;8,4;5,4;27,5;28,39
6-7-2021 06:15:00;18,6;8,5;5;27;30,93
6-7-2021 06:30:00;18,2;8,6;6;28,5;28,39
6-7-2021 06:45:00;22,6;8,1;6,7;27,5;29,91
6-7-2021 07:00:00;19,2;8,9;7,4;51;27,88
6-7-2021 07:15:00;25,9;13,6;7,7;51,5;31,94
6-7-2021 07:30:00;24,9;13;8,4;52;29,41
6-7-2021 07:45:00;25,7;15,4;9;49,5;35,49
6-7-2021 08:00:00;26,3;14,8;10,1;51,5;38,53
6-7-2021 08:15:00;28,3;15;11,2;52;42,59
6-7-2021 08:30:00;28,5;14,1;11,4;57;45,12
6-7-2021 08:45:00;32;14,5;11,9;56,5;46,64
6-7-2021 09:00:00;37,4;17,5;12;59,5;45,12
6-7-2021 09:15:00;37,9;15,8;11,9;59,5;46,14
6-7-2021 09:30:00;37,2;14,7;11,6;61;47,15
6-7-2021 09:45:00;36,8;14,5;12,2;61;47,15
6-7-2021 10:00:00;38,1;10,1;13,6;59;45,12
6-7-2021 10:15:00;37,7;13,9;12,6;62,5;52,22
6-7-2021 10:30:00;37,3;16,1;12;61,5;54,25
6-7-2021 10:45:00;37,1;9;12,2;62,5;56,78
6-7-2021 11:00:00;37,1;9,4;11,3;63;56,28
6-7-2021 11:15:00;36,9;17,2;12,2;63,5;55,77
6-7-2021 11:30:00;33,8;13,6;12,5;65,5;54,25
6-7-2021 11:45:00;34;17,5;10,9;65;51,71
6-7-2021 12:00:00;29;17,7;9,9;64,5;50,7
6-7-2021 12:15:00;27,4;2,2;11;63;49,18
6-7-2021 12:30:00;26,7;4,2;10,5;66;50,19
6-7-2021 12:45:00;27,1;8,2;9,7;64,5;47,66
6-7-2021 13:00:00;29,8;6,1;10,1;66;49,18
6-7-2021 13:15:00;33,5;5,8;10,5;68,5;50,7
6-7-2021 13:30:00;33,9;9,1;10,5;69;50,19
6-7-2021 13:45:00;33,8;5,8;11,1;68;45,63
6-7-2021 14:00:00;32,4;8,6;11,7;68;44,62
6-7-2021 14:15:00;24,9;8,3;10,5;64;44,62
6-7-2021 14:30:00;24,2;7,3;11,6;66,5;47,15
6-7-2021 14:45:00;32,9;9;10,3;67;44,11
6-7-2021 15:00:00;31,6;6,9;9,4;65,5;44,11
6-7-2021 15:15:00;28,2;9,4;10,7;59,5;46,64
6-7-2021 15:30:00;24,8;8,5;10,4;61;47,15
6-7-2021 15:45:00;28,6;9,2;9,7;61,5;43,6
6-7-2021 16:00:00;28,9;9,9;10,2;59;43,6
6-7-2021 16:15:00;24,9;1,2;7,4;62;37,52
6-7-2021 16:30:00;28,1;9,8;6,9;61,5;34,48
6-7-2021 16:45:00;23,1;12,3;8,2;58;31,43
6-7-2021 17:00:00;27,4;9,2;10,1;56,5;28,9
6-7-2021 17:15:00;25,6;5,6;9,3;57,5;27,88
6-7-2021 17:30:00;26,8;6,8;7,8;56,5;25,86
6-7-2021 17:45:00;26,3;7;7,8;54;26,87
6-7-2021 18:00:00;23,2;10,1;7,8;56,5;25,35
6-7-2021 18:15:00;25,9;9;4,6;53,5;25,35
6-7-2021 18:30:00;21,6;8,4;4,8;52;25,86
6-7-2021 18:45:00;23,4;5,4;5,2;54,5;25,35
6-7-2021 19:00:00;22,4;3,6;4,7;30;25,35
6-7-2021 19:15:00;25,4;6,8;2,4;24,5;24,84
6-7-2021 19:30:00;12,6;6,4;2,4;24;24,34
6-7-2021 19:45:00;7,3;11,6;2,1;27;23,32
6-7-2021 20:00:00;7,8;8,5;1,7;21;23,32
6-7-2021 20:15:00;7,8;3,7;1,7;19,5;22,82
6-7-2021 20:30:00;7,1;4,6;1,7;18,5;23,32
6-7-2021 20:45:00;8,4;4,6;1,8;16;23,83
6-7-2021 21:00:00;8,2;4,6;1,7;20;22,31
6-7-2021 21:15:00;6,7;4,9;1,7;17,5;22,31
6-7-2021 21:30:00;6,6;5,1;1,7;16;21,8
6-7-2021 21:45:00;7;5,2;1,8;17,5;22,31
6-7-2021 22:00:00;7;5,2;1,8;20,5;15,72
6-7-2021 22:15:00;8,4;5,4;1,8;17,5;14,7
6-7-2021 22:30:00;7,1;5,3;1,8;16,5;11,15
6-7-2021 22:45:00;6,3;5,8;1,8;21;12,68
6-7-2021 23:00:00;4,2;6;2;18,5;11,66
6-7-2021 23:15:00;3,9;5,6;3,2;16;10,65
6-7-2021 23:30:00;4,2;5,7;3;19;12,17
6-7-2021 23:45:00;4,3;5,6;3;19;11,66
7-7-2021 00:00:00;6,5;5,6;3;17;12,17
7-7-2021 00:15:00;3,9;5,5;3;16;13,18
7-7-2021 00:30:00;4,2;5,6;3;21;10,65
7-7-2021 00:45:00;4;5,4;3;18,5;12,68
7-7-2021 01:00:00;3,8;5,6;3;17;10,65
7-7-2021 01:15:00;4,2;5,5;3;17,5;11,66
7-7-2021 01:30:00;4;5,4;2,9;21,5;11,15
7-7-2021 01:45:00;3,6;5,5;3;18,5;12,17
7-7-2021 02:00:00;6,8;5,5;2,9;16,5;12,68
7-7-2021 02:15:00;4,4;5,5;3,1;19,5;13,18
7-7-2021 02:30:00;4,1;5,6;3;17,5;10,65
7-7-2021 02:45:00;3,8;5,6;3;18,5;12,17
7-7-2021 03:00:00;4,2;5,4;3,1;20;10,65
7-7-2021 03:15:00;4,1;5,6;3;19;12,68
7-7-2021 03:30:00;4,1;5,7;3;16;10,14
7-7-2021 03:45:00;6,4;5,8;2,9;20,5;12,68
7-7-2021 04:00:00;4,3;5,7;3;19;12,17
7-7-2021 04:15:00;4;5,5;2,9;17,5;13,18
7-7-2021 04:30:00;3,7;5,5;3;17,5;12,68
7-7-2021 04:45:00;4;5,5;3;21,5;10,65
7-7-2021 05:00:00;4,1;5,7;3;17,5;11,66
7-7-2021 05:15:00;3,8;8,7;3,1;16,5;11,15
7-7-2021 05:30:00;5,9;8,8;3,2;20,5;11,15
7-7-2021 05:45:00;8,9;8,5;4,2;18;11,15
7-7-2021 06:00:00;14,2;8,5;4,5;15,5;24,84
7-7-2021 06:15:00;15,4;8,2;5,8;19,5;27,38
7-7-2021 06:30:00;15,5;8,3;7,2;18,5;26,36
7-7-2021 06:45:00;15,6;8,8;6,7;23;27,88
7-7-2021 07:00:00;17,7;9,9;7,7;44,5;27,38
7-7-2021 07:15:00;20;12,4;9;56;28,39
7-7-2021 07:30:00;20;11,3;8,9;51;27,38
7-7-2021 07:45:00;20,9;11;9,3;51;30,93
7-7-2021 08:00:00;24;11,4;9,8;51,5;33,97
7-7-2021 08:15:00;26,3;16,1;10,2;59,5;40,05
7-7-2021 08:30:00;31,4;16,3;10;65;45,63
7-7-2021 08:45:00;26,5;16,4;11,6;64,5;38,02
7-7-2021 09:00:00;30,3;14,7;12,5;67;37,52
7-7-2021 09:15:00;27,1;16,8;12,2;67;42,59
7-7-2021 09:30:00;30,2;16,4;12,3;64,5;40,56
7-7-2021 09:45:00;29,9;14,1;13,2;63,5;39,04
7-7-2021 10:00:00;34,7;10,4;13;64;38,53
7-7-2021 10:15:00;32;7,5;12,3;63;37,01
7-7-2021 10:30:00;35,5;3,8;13,4;71,5;38,02
7-7-2021 10:45:00;33,8;4,8;12,3;65;38,02
7-7-2021 11:00:00;34,9;8,4;12,9;67,5;37,01
7-7-2021 11:15:00;32,8;10,6;13,8;70;37,52
7-7-2021 11:30:00;29,7;3,4;12,4;64,5;38,02
7-7-2021 11:45:00;31,3;10;12,1;68,5;38,53
7-7-2021 12:00:00;35,6;15,7;11;68,5;45,12
7-7-2021 12:15:00;28,4;10,2;11,7;68,5;47,66
7-7-2021 12:30:00;29,1;7,2;10,4;69,5;44,11
7-7-2021 12:45:00;30;12,3;10,8;70;45,63
7-7-2021 13:00:00;31,5;7,6;10,6;70,5;43,1
7-7-2021 13:15:00;29,8;4,3;10,8;69,5;42,08
7-7-2021 13:30:00;28,4;9;11,6;68;45,63
7-7-2021 13:45:00;27,1;10,6;11,6;68,5;46,14
7-7-2021 14:00:00;26,6;11;11,4;69,5;44,62
7-7-2021 14:15:00;28,8;11,7;10,9;67,5;44,11
7-7-2021 14:30:00;29,3;8,1;11,1;63;44,11
7-7-2021 14:45:00;29,9;11,3;10,8;62,5;44,11
7-7-2021 15:00:00;29,3;7,1;10,8;64;45,63
7-7-2021 15:15:00;29;8,8;11,1;63;44,62
7-7-2021 15:30:00;28,9;6,3;10,5;63;44,11
7-7-2021 15:45:00;28,5;5,1;10,7;63,5;43,1
7-7-2021 16:00:00;28,5;8,8;10,2;64;45,63
7-7-2021 16:15:00;29,3;7,3;10,2;62,5;44,62
7-7-2021 16:30:00;29,2;5,5;10,2;62,5;46,14
7-7-2021 16:45:00;29;6,4;9,2;62,5;41,57
7-7-2021 17:00:00;25,7;5,7;9,8;62,5;39,04
7-7-2021 17:15:00;24,9;6,1;8,4;61;36,5
7-7-2021 17:30:00;26,6;10,3;8,8;65;37,52
7-7-2021 17:45:00;26,5;6,6;8,4;64,5;36
7-7-2021 18:00:00;27,4;4,2;8,9;60;36
7-7-2021 18:15:00;24,4;5;5,8;59,5;34,98
7-7-2021 18:30:00;20,8;4,7;5,8;60;36,5
7-7-2021 18:45:00;24,7;6,4;4,6;62;35,49
7-7-2021 19:00:00;25,4;12,3;5,2;34;36,5
7-7-2021 19:15:00;25,2;12,2;2,5;22;34,48
7-7-2021 19:30:00;10,6;11,1;2,3;16;35,49
7-7-2021 19:45:00;6,9;8,9;2,1;21,5;33,97
7-7-2021 20:00:00;7,1;10,9;1,7;17;35,49
7-7-2021 20:15:00;6,9;4,7;1,7;17,5;37,01
7-7-2021 20:30:00;6,6;4,6;1,8;15;33,46
7-7-2021 20:45:00;7,1;4,4;1,6;18,5;32,45
7-7-2021 21:00:00;7,2;4,7;1,7;17;33,97
7-7-2021 21:15:00;6,7;4,8;1,9;16;33,97
7-7-2021 21:30:00;6,7;5,1;2;14,5;29,91
7-7-2021 21:45:00;6,9;5,2;1,8;19,5;23,32
7-7-2021 22:00:00;6,5;5,2;1,9;18;17,74
7-7-2021 22:15:00;6,4;5,4;1,8;17,5;15,72
7-7-2021 22:30:00;6,6;5,2;1,8;15;12,17
7-7-2021 22:45:00;6,5;5,7;1,8;20,5;10,65
7-7-2021 23:00:00;6,2;5,8;1,8;18,5;11,66
7-7-2021 23:15:00;4;5,6;1,8;16,5;10,65
7-7-2021 23:30:00;4,3;5,8;1,7;15;11,66
7-7-2021 23:45:00;3,9;5,7;2,9;19,5;11,66
8-7-2021 00:00:00;4;5,5;3,1;17,5;13,18
8-7-2021 00:15:00;4,2;5,4;3;15,5;12,17
8-7-2021 00:30:00;5,7;5,7;3,1;18,5;12,17
8-7-2021 00:45:00;5;5,4;3;18;12,17
8-7-2021 01:00:00;5,1;6;3,1;17;10,65
8-7-2021 01:15:00;5,2;5,5;3;15,5;11,66
8-7-2021 01:30:00;4;5,6;3;19;12,68
8-7-2021 01:45:00;3,7;5,6;3;18;11,66
8-7-2021 02:00:00;4,3;5,6;3,1;18;11,66
8-7-2021 02:15:00;4,2;5,6;3,1;15,5;11,66
8-7-2021 02:30:00;5,8;5,6;2,9;20;11,66
8-7-2021 02:45:00;4,1;5,5;3;18;11,66
8-7-2021 03:00:00;4,2;5,4;3;16,5;14,7
8-7-2021 03:15:00;4;5,6;3,1;15,5;11,66
8-7-2021 03:30:00;3,8;5,5;3;20;12,17
8-7-2021 03:45:00;4,1;5,5;3,3;18;11,15
8-7-2021 04:00:00;4,3;5,6;3;16,5;11,66
8-7-2021 04:15:00;6,3;5,5;3,1;15,5;10,65
8-7-2021 04:30:00;11,5;5,4;3;20;11,66
8-7-2021 04:45:00;13,6;5,4;3;17;11,66
8-7-2021 05:00:00;13,4;5,7;2,9;15,5;10,65
8-7-2021 05:15:00;13,5;8,9;3;21;13,69
8-7-2021 05:30:00;15,8;9;3,1;27;10,14
8-7-2021 05:45:00;17;8,9;4,5;26,5;12,68
8-7-2021 06:00:00;16,7;8,5;4,4;24;22,31
8-7-2021 06:15:00;15,5;8,3;4,3;28;27,38
8-7-2021 06:30:00;15,8;8,3;4,8;26;29,91
8-7-2021 06:45:00;17,9;8,8;4,7;24,5;29,41
8-7-2021 07:00:00;18,9;10;6,2;48;27,38
8-7-2021 07:15:00;18,6;11,1;7,4;50,5;29,41
8-7-2021 07:30:00;18,2;12;7,4;50,5;26,36
8-7-2021 07:45:00;20,2;12,9;7;50;27,88
8-7-2021 08:00:00;22,1;12,2;6,7;50,5;28,9
8-7-2021 08:15:00;25,4;10,4;8,7;54;30,93
8-7-2021 08:30:00;27,9;10,6;10,3;55,5;30,93
8-7-2021 08:45:00;28,5;10,2;8,9;56;34,98
8-7-2021 09:00:00;30,7;8,9;8,3;57,5;33,46
8-7-2021 09:15:00;29,2;12;8,8;57,5;41,57
8-7-2021 09:30:00;29,1;8,6;9,4;57,5;45,63
8-7-2021 09:45:00;28,6;6,6;9,9;61;46,14
8-7-2021 10:00:00;29,4;10,8;8,9;63;42,59
8-7-2021 10:15:00;29,3;10,2;9,7;64;43,1
8-7-2021 10:30:00;29;9,9;9,5;64;46,64
8-7-2021 10:45:00;29,1;7;10;69;49,69
8-7-2021 11:00:00;30;11,4;10,1;71;50,19
8-7-2021 11:15:00;29,9;6,9;10,2;69;50,19
8-7-2021 11:30:00;29,8;0,2;9,7;73,5;49,18
8-7-2021 11:45:00;30,7;9,6;10,5;69;52,22
8-7-2021 12:00:00;28,6;11,7;11;65,5;48,16
8-7-2021 12:15:00;26,6;9,2;11,6;67,5;47,15
8-7-2021 12:30:00;32,7;13,8;11,2;64;45,12
8-7-2021 12:45:00;29;12,9;10,3;67,5;47,66
8-7-2021 13:00:00;30,2;12,7;10,4;70,5;45,63
8-7-2021 13:15:00;29,1;14,1;10,1;69,5;46,14
8-7-2021 13:30:00;28;13,3;9,9;67;46,64
8-7-2021 13:45:00;33,7;12,6;9,7;67;47,66
8-7-2021 14:00:00;30,9;10,5;9,7;68;46,14
8-7-2021 14:15:00;29,6;13,1;10,1;69,5;47,66
8-7-2021 14:30:00;26,3;12,1;10,6;66,5;43,6
8-7-2021 14:45:00;28,6;12,1;10,9;67,5;44,62
8-7-2021 15:00:00;26,7;11,3;12,1;67;45,12
8-7-2021 15:15:00;31,6;11,4;13,6;65,5;47,15
8-7-2021 15:30:00;29;9,4;12,9;66;43,6
8-7-2021 15:45:00;29,5;10,2;12,2;66;43,6
8-7-2021 16:00:00;28,2;8,8;12,8;66;46,14
8-7-2021 16:15:00;26,5;8,5;11,4;62,5;43,1
8-7-2021 16:30:00;28,6;9,1;11,4;62,5;45,63
8-7-2021 16:45:00;27,1;8,8;8,9;63,5;45,12
8-7-2021 17:00:00;32,1;10,7;9;66;38,53
8-7-2021 17:15:00;29,1;11,3;8,3;61;36
8-7-2021 17:30:00;27,5;10,8;7,9;58,5;38,02
8-7-2021 17:45:00;22,6;11,9;6,6;58,5;36,5
8-7-2021 18:00:00;24,9;10,3;6,3;58,5;36,5
8-7-2021 18:15:00;22,6;12,7;4,8;60;36,5
8-7-2021 18:30:00;27,7;10,2;4,5;60,5;33,46
8-7-2021 18:45:00;25;9,4;4,7;57,5;36
8-7-2021 19:00:00;27,5;10,3;4,3;30,5;33,46
8-7-2021 19:15:00;22,8;10,5;1,9;26,5;32,45
8-7-2021 19:30:00;10,5;12,1;2,1;26,5;32,96
8-7-2021 19:45:00;6,8;12,7;1,8;23,5;31,94
8-7-2021 20:00:00;6,9;10,4;1,4;29,5;31,43
8-7-2021 20:15:00;6,5;4,9;1,3;25;29,91
8-7-2021 20:30:00;6,6;4,6;1,4;27,5;29,91
8-7-2021 20:45:00;8,2;5;1,3;27;30,93
8-7-2021 21:00:00;8,3;5;1,5;27;30,42
8-7-2021 21:15:00;6,3;5,1;1,5;18;27,88
8-7-2021 21:30:00;6,6;5,1;1,5;19,5;28,9
8-7-2021 21:45:00;6,6;5,3;1,4;16,5;27,88
8-7-2021 22:00:00;6,5;5,2;1,5;17;16,22
8-7-2021 22:15:00;9,6;5,5;1,3;19,5;14,7
8-7-2021 22:30:00;6,8;6;1,5;18,5;13,69
8-7-2021 22:45:00;6,2;5,5;1,4;18,5;9,63
8-7-2021 23:00:00;3,9;5,8;1,4;18;12,17
8-7-2021 23:15:00;4,1;5,7;1,5;18,5;11,66
8-7-2021 23:30:00;4,1;5,8;1,5;18,5;12,17
8-7-2021 23:45:00;5,9;5,6;1,5;18,5;10,65
9-7-2021 00:00:00;4,8;5,7;1,6;17;13,18
9-7-2021 00:15:00;4,2;5,4;2;16;11,66
9-7-2021 00:30:00;4,2;5,6;2,7;20;12,17
9-7-2021 00:45:00;4,1;5,5;2,7;15,5;11,15
9-7-2021 01:00:00;4,2;5,4;2,6;16,5;12,17
9-7-2021 01:15:00;4,2;5,6;2,7;18,5;10,65
9-7-2021 01:30:00;6,4;5,5;2,7;18;12,17
9-7-2021 01:45:00;3,9;5,6;2,8;18,5;12,17
9-7-2021 02:00:00;4,3;5,6;2,7;18;12,68
9-7-2021 02:15:00;3,8;5,5;2,7;19;12,68
9-7-2021 02:30:00;3,9;5,7;2,6;18,5;12,17
9-7-2021 02:45:00;4,5;5,6;2,7;18,5;11,66
9-7-2021 03:00:00;4;5,4;2,7;18,5;13,18
9-7-2021 03:15:00;6,3;5,7;2,6;18,5;12,17
9-7-2021 03:30:00;4,9;5,9;2,7;18;11,66
9-7-2021 03:45:00;5,1;5,6;2,6;15,5;11,15
9-7-2021 04:00:00;3,8;5,5;2,7;17;11,66
9-7-2021 04:15:00;4,1;5,6;2,7;18;11,66
9-7-2021 04:30:00;4,2;5,5;2,7;18,5;11,15
9-7-2021 04:45:00;4,2;5,5;2,7;18;12,17
9-7-2021 05:00:00;13,9;5,6;2,7;18;11,66
9-7-2021 05:15:00;13,5;8,8;2,7;18,5;11,66
9-7-2021 05:30:00;15,7;8,9;2,8;19;11,15
9-7-2021 05:45:00;15,4;8,7;4,6;18,5;13,18
9-7-2021 06:00:00;15,7;8,6;5;18;22,82
9-7-2021 06:15:00;17,5;8,3;5,9;17,5;25,35
9-7-2021 06:30:00;16,9;8,2;6,5;18,5;25,35
9-7-2021 06:45:00;17,3;9,1;6;28,5;26,36
9-7-2021 07:00:00;17,6;10,7;6,9;44,5;24,84
9-7-2021 07:15:00;17,5;14,1;7,9;49;25,86
9-7-2021 07:30:00;17,5;14,2;7,7;50;27,88
9-7-2021 07:45:00;21,2;14;8;47,5;29,91
9-7-2021 08:00:00;18,9;13,2;9,2;47;30,42
9-7-2021 08:15:00;23,4;13,2;9,7;56,5;30,93
9-7-2021 08:30:00;24,3;12;9;55;28,9
9-7-2021 08:45:00;30,8;10;9,3;56,5;32,45
9-7-2021 09:00:00;31,9;11;10,7;59;33,46
9-7-2021 09:15:00;35,2;10,7;10,9;57,5;33,46
9-7-2021 09:30:00;35,3;9,2;10,7;60,5;34,48
9-7-2021 09:45:00;33,9;8,1;10,7;58;38,02
9-7-2021 10:00:00;36,9;5,9;10,1;56,5;37,52
9-7-2021 10:15:00;34,2;9,5;11,4;58,5;37,52
9-7-2021 10:30:00;34,2;4,8;10,2;55,5;41,07
9-7-2021 10:45:00;30,7;10,9;10,3;57;42,08
9-7-2021 11:00:00;30,1;5,7;10,8;54;41,07
9-7-2021 11:15:00;28,3;2,6;10,6;56,5;43,1
9-7-2021 11:30:00;29,4;5,4;9,8;58;43,6
9-7-2021 11:45:00;28,5;11,2;9,9;58,5;42,08
